img,maxrow,maxcol,row,col,pos,score,x1,x2,y1,y2
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_20Oct\Raf\DSC_4542.TIF,3,3,3,1,1,0,616,914,2967,3265
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_20Oct\Raf\DSC_4542.TIF,3,3,3,1,2,4,474,720,3243,3489
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_20Oct\Raf\DSC_4542.TIF,3,3,3,1,3,3,440,694,3603,3857
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_20Oct\Raf\DSC_4542.TIF,3,3,3,1,4,3,1054,1282,3485,3713
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_20Oct\Raf\DSC_4542.TIF,3,3,3,1,5,1,992,1256,3186,3450
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_20Oct\Raf\DSC_4542.TIF,3,3,3,1,6,0,940,1238,2901,3199
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_20Oct\Raf\DSC_4542.TIF,3,3,3,3,1,0,2010,2300,2874,3164
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_20Oct\Raf\DSC_4542.TIF,3,3,3,3,2,0,1909,2199,3168,3458
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_20Oct\Raf\DSC_4542.TIF,3,3,3,3,3,1,1906,2160,3512,3766
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_20Oct\Raf\DSC_4542.TIF,3,3,3,3,4,3,2388,2580,3450,3642
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_20Oct\Raf\DSC_4542.TIF,3,3,3,3,5,3,2388,2606,3196,3414
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_20Oct\Raf\DSC_4542.TIF,3,3,3,3,6,3,2370,2572,2953,3155
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_20Oct\Raf\DSC_4547.TIF,3,3,1,1,1,4,422,668,532,778
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_20Oct\Raf\DSC_4547.TIF,3,3,1,1,2,4,383,603,852,1072
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_20Oct\Raf\DSC_4547.TIF,3,3,1,1,3,0,430,668,1102,1340
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_20Oct\Raf\DSC_4547.TIF,3,3,1,1,4,0,844,1220,919,1295
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_20Oct\Raf\DSC_4547.TIF,3,3,1,1,5,3,976,1204,646,874
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_20Oct\Raf\DSC_4547.TIF,3,3,1,1,6,3,782,1010,470,698
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_20Oct\Raf\DSC_4547.TIF,3,3,1,3,1,0,1748,1976,506,734
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_20Oct\Raf\DSC_4547.TIF,3,3,1,3,2,3,1624,1852,782,1010
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_20Oct\Raf\DSC_4547.TIF,3,3,1,3,3,2,1668,1906,1133,1371
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_20Oct\Raf\DSC_4547.TIF,3,3,1,3,4,2,2218,2436,1072,1290
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_20Oct\Raf\DSC_4547.TIF,3,3,1,3,5,3,2204,2440,734,970
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_20Oct\Raf\DSC_4547.TIF,3,3,1,3,6,0,2098,2336,469,707
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_20Oct\Raf\DSC_4547.TIF,3,3,2,2,1,0,1230,1510,1708,1988
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_20Oct\Raf\DSC_4547.TIF,3,3,2,2,2,0,1106,1388,1948,2230
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_20Oct\Raf\DSC_4547.TIF,3,3,2,2,3,1,1072,1274,2274,2476
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_20Oct\Raf\DSC_4547.TIF,3,3,2,2,4,4,1524,1760,1774,2010
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_20Oct\Raf\DSC_4547.TIF,3,3,2,2,5,3,1567,1743,2028,2204
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_20Oct\Raf\DSC_4547.TIF,3,3,2,2,6,3,1492,1686,2290,2484
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_20Oct\Raf\DSC_4547.TIF,3,3,3,1,1,3,546,782,3139,3375
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_20Oct\Raf\DSC_4547.TIF,3,3,3,1,2,0,448,756,3365,3673
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_20Oct\Raf\DSC_4547.TIF,3,3,3,1,3,0,360,668,3620,3928
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_20Oct\Raf\DSC_4547.TIF,3,3,3,1,4,2,932,1186,3555,3809
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_20Oct\Raf\DSC_4547.TIF,3,3,3,1,5,4,870,1062,3380,3572
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_20Oct\Raf\DSC_4547.TIF,3,3,3,1,6,4,844,1036,3143,3335
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_20Oct\Raf\DSC_4547.TIF,3,3,3,3,1,3,2134,2352,3165,3383
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_20Oct\Raf\DSC_4547.TIF,3,3,3,3,2,4,1966,2168,3370,3572
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_20Oct\Raf\DSC_4547.TIF,3,3,3,3,3,2,1966,2168,3656,3858
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_20Oct\Raf\DSC_4547.TIF,3,3,3,3,4,0,2476,2748,3652,3924
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_20Oct\Raf\DSC_4547.TIF,3,3,3,3,5,0,2441,2695,3336,3590
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_20Oct\Raf\DSC_4547.TIF,3,3,3,3,6,2,2353,2545,3108,3300
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_20Oct\Raf\DSC_5085.TIF,3,3,1,2,1,2,1432,1704,238,510
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_20Oct\Raf\DSC_5085.TIF,3,3,1,2,2,4,1264,1590,523,849
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_20Oct\Raf\DSC_5085.TIF,3,3,1,2,3,0,1198,1558,966,1326
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_20Oct\Raf\DSC_5085.TIF,3,3,1,2,4,0,1870,2256,967,1353
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_20Oct\Raf\DSC_5085.TIF,3,3,1,2,5,0,1852,2204,562,914
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_20Oct\Raf\DSC_5085.TIF,3,3,1,2,6,3,1738,2002,264,528
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_20Oct\Raf\DSC_5085.TIF,3,3,2,1,1,1,509,739,1290,1520
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_20Oct\Raf\DSC_5085.TIF,3,3,2,1,2,0,334,616,1602,1884
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_20Oct\Raf\DSC_5085.TIF,3,3,2,1,3,0,343,641,1896,2194
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_20Oct\Raf\DSC_5085.TIF,3,3,2,1,4,3,904,1212,1869,2177
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_20Oct\Raf\DSC_5085.TIF,3,3,2,1,5,0,878,1212,1475,1809
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_20Oct\Raf\DSC_5085.TIF,3,3,2,1,6,6,764,1018,1239,1493
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_20Oct\Raf\DSC_5085.TIF,3,3,2,3,1,1,2134,2414,1572,1852
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_20Oct\Raf\DSC_5085.TIF,3,3,2,3,2,0,1976,2274,1892,2190
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_20Oct\Raf\DSC_5085.TIF,3,3,2,3,3,4,1940,2274,2238,2572
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_20Oct\Raf\DSC_5085.TIF,3,3,2,3,4,0,2554,2870,2186,2502
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_20Oct\Raf\DSC_5085.TIF,3,3,2,3,5,3,2590,2888,1870,2168
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_20Oct\Raf\DSC_5085.TIF,3,3,2,3,6,3,2406,2712,1568,1874
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_20Oct\Raf\DSC_5085.TIF,3,3,3,1,1,3,852,1090,2818,3056
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_20Oct\Raf\DSC_5085.TIF,3,3,3,1,2,2,712,1028,3050,3366
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_20Oct\Raf\DSC_5085.TIF,3,3,3,1,3,4,650,992,3445,3787
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_20Oct\Raf\DSC_5085.TIF,3,3,3,1,4,0,1274,1590,3436,3752
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_20Oct\Raf\DSC_5085.TIF,3,3,3,1,5,1,1220,1572,3015,3367
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_20Oct\Raf\DSC_5085.TIF,3,3,3,1,6,4,1072,1440,2713,3081
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_20Oct\Raf\DSC_5085.TIF,3,3,3,3,1,2,2238,2590,3015,3367
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_20Oct\Raf\DSC_5085.TIF,3,3,3,3,2,4,2036,2352,3415,3731
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_20Oct\Raf\DSC_5085.TIF,3,3,3,3,3,0,2037,2327,3766,4056
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_20Oct\Raf\DSC_5085.TIF,3,3,3,3,4,0,2678,3038,3787,4147
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_20Oct\Raf\DSC_5085.TIF,3,3,3,3,5,4,2718,3068,3468,3818
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_20Oct\Raf\DSC_5085.TIF,3,3,3,3,6,0,2602,2972,3054,3424
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_20Oct\Raf\DSC_5087.TIF,3,3,1,2,1,4,1612,1866,616,870
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_20Oct\Raf\DSC_5087.TIF,3,3,1,2,2,0,1458,1756,813,1111
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_20Oct\Raf\DSC_5087.TIF,3,3,1,2,3,0,1453,1769,1054,1370
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_20Oct\Raf\DSC_5087.TIF,3,3,1,2,4,1,1878,2160,1172,1454
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_20Oct\Raf\DSC_5087.TIF,3,3,1,2,5,0,1950,2274,821,1145
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_20Oct\Raf\DSC_5087.TIF,3,3,1,2,6,2,1913,2151,580,818
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_20Oct\Raf\DSC_5087.TIF,3,3,2,1,1,5,1054,1308,1462,1716
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_20Oct\Raf\DSC_5087.TIF,3,3,2,1,2,0,773,1079,1730,2036
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_20Oct\Raf\DSC_5087.TIF,3,3,2,1,3,0,800,1142,2081,2423
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_20Oct\Raf\DSC_5087.TIF,3,3,2,1,4,0,1334,1694,2063,2423
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_20Oct\Raf\DSC_5087.TIF,3,3,2,1,5,0,1308,1616,1782,2090
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_20Oct\Raf\DSC_5087.TIF,3,3,2,1,6,5,1286,1506,1580,1800
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_20Oct\Raf\DSC_5087.TIF,3,3,2,3,1,5,2305,2603,1422,1720
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_20Oct\Raf\DSC_5087.TIF,3,3,2,3,2,0,2194,2546,1760,2112
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_20Oct\Raf\DSC_5087.TIF,3,3,2,3,3,0,2093,2437,2150,2494
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_20Oct\Raf\DSC_5087.TIF,3,3,2,3,4,0,2766,3098,2125,2457
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_20Oct\Raf\DSC_5087.TIF,3,3,2,3,5,0,2757,3081,1774,2098
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_20Oct\Raf\DSC_5087.TIF,3,3,2,3,6,4,2638,2954,1388,1704
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_20Oct\Raf\DSC_5087.TIF,3,3,3,1,1,4,988,1226,2808,3046
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_20Oct\Raf\DSC_5087.TIF,3,3,3,1,2,0,790,1098,3055,3363
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_20Oct\Raf\DSC_5087.TIF,3,3,3,1,3,0,774,1098,3384,3708
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_20Oct\Raf\DSC_5087.TIF,3,3,3,1,4,1,1414,1756,3414,3756
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_20Oct\Raf\DSC_5087.TIF,3,3,3,1,5,1,1370,1694,3033,3357
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_20Oct\Raf\DSC_5087.TIF,3,3,3,1,6,3,1248,1510,2792,3054
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_20Oct\Raf\DSC_5087.TIF,3,3,3,3,1,3,2264,2520,2835,3091
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_20Oct\Raf\DSC_5087.TIF,3,3,3,3,2,4,2106,2414,3164,3472
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_20Oct\Raf\DSC_5087.TIF,3,3,3,3,3,1,2050,2358,3590,3898
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_20Oct\Raf\DSC_5087.TIF,3,3,3,3,4,4,2766,3046,3476,3756
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_20Oct\Raf\DSC_5087.TIF,3,3,3,3,5,0,2686,3054,3077,3445
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_20Oct\Raf\DSC_5087.TIF,3,3,3,3,6,2,2581,2843,2836,3098
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_20Oct\Raf\DSC_5088.TIF,3,3,1,2,1,4,1492,1756,544,808
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_20Oct\Raf\DSC_5088.TIF,3,3,1,2,2,0,1352,1624,830,1102
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_20Oct\Raf\DSC_5088.TIF,3,3,1,2,3,4,1352,1660,1172,1480
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_20Oct\Raf\DSC_5088.TIF,3,3,1,2,4,0,1966,2292,1067,1393
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_20Oct\Raf\DSC_5088.TIF,3,3,1,2,5,0,1966,2308,711,1053
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_20Oct\Raf\DSC_5088.TIF,3,3,1,2,6,0,1862,2116,448,702
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_20Oct\Raf\DSC_5088.TIF,3,3,2,1,1,5,834,1080,1550,1796
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_20Oct\Raf\DSC_5088.TIF,3,3,2,1,2,0,650,966,1874,2190
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_20Oct\Raf\DSC_5088.TIF,3,3,2,1,3,0,660,966,2235,2541
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_20Oct\Raf\DSC_5088.TIF,3,3,2,1,4,0,1352,1694,2151,2493
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_20Oct\Raf\DSC_5088.TIF,3,3,2,1,5,3,1274,1632,1748,2106
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_20Oct\Raf\DSC_5088.TIF,3,3,2,1,6,2,1098,1370,1497,1769
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_20Oct\Raf\DSC_5088.TIF,3,3,2,3,1,1,2248,2598,1519,1869
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_20Oct\Raf\DSC_5088.TIF,3,3,2,3,2,0,2090,2432,1866,2208
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_20Oct\Raf\DSC_5088.TIF,3,3,2,3,3,4,2134,2466,2248,2580
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_20Oct\Raf\DSC_5088.TIF,3,3,2,3,4,2,2782,3116,2151,2485
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_20Oct\Raf\DSC_5088.TIF,3,3,2,3,5,0,2822,3138,1818,2134
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_20Oct\Raf\DSC_5088.TIF,3,3,2,3,6,0,2660,2976,1537,1853
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_20Oct\Raf\DSC_5088.TIF,3,3,3,1,1,4,870,1176,3086,3392
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_20Oct\Raf\DSC_5088.TIF,3,3,3,1,2,3,774,1072,3375,3673
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_20Oct\Raf\DSC_5088.TIF,3,3,3,1,3,0,796,1076,3748,4028
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_20Oct\Raf\DSC_5088.TIF,3,3,3,1,4,2,1466,1764,3735,4033
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_20Oct\Raf\DSC_5088.TIF,3,3,3,1,5,1,1484,1844,3266,3626
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_20Oct\Raf\DSC_5088.TIF,3,3,3,1,6,1,1326,1642,2980,3296
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_20Oct\Raf\DSC_5088.TIF,3,3,3,3,1,4,2260,2550,3204,3494
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_20Oct\Raf\DSC_5088.TIF,3,3,3,3,2,2,2116,2414,3524,3822
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_20Oct\Raf\DSC_5088.TIF,3,3,3,3,3,1,2194,2440,3914,4160
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_20Oct\Raf\DSC_5088.TIF,3,3,3,3,4,0,2835,3143,3888,4196
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_20Oct\Raf\DSC_5088.TIF,3,3,3,3,5,0,2813,3129,3494,3810
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_20Oct\Raf\DSC_5088.TIF,3,3,3,3,6,0,2616,2958,3156,3498
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_20Oct\Raf\DSC_6261.tif,2,3,1,2,1,5,1510,1764,2098,2352
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_20Oct\Raf\DSC_6261.tif,2,3,1,2,2,0,1388,1774,2436,2822
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_20Oct\Raf\DSC_6261.tif,2,3,1,2,3,5,1984,2290,2450,2756
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_20Oct\Raf\DSC_6261.tif,2,3,1,2,4,5,1862,2168,2090,2396
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_20Oct\Raf\DSC_6261.tif,2,3,2,1,1,5,764,1046,3273,3555
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_20Oct\Raf\DSC_6261.tif,2,3,2,1,2,0,611,971,3616,3976
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_20Oct\Raf\DSC_6261.tif,2,3,2,1,3,6,1146,1408,3608,3870
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_20Oct\Raf\DSC_6261.tif,2,3,2,1,4,5,1028,1318,3208,3498
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_20Oct\Raf\DSC_6261.tif,2,3,2,3,1,5,2142,2510,3423,3791
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_20Oct\Raf\DSC_6261.tif,2,3,2,3,2,0,2010,2388,3896,4274
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_20Oct\Raf\DSC_6261.tif,2,3,2,3,3,6,2616,2906,3893,4183
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_20Oct\Raf\DSC_6261.tif,2,3,2,3,4,5,2577,2883,3468,3774
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_20Oct\Raf\DSC_6339.tif,3,3,1,1,1,4,440,624,502,686
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_20Oct\Raf\DSC_6339.tif,3,3,1,1,2,4,430,632,703,905
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_20Oct\Raf\DSC_6339.tif,3,3,1,1,3,0,370,616,914,1160
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_20Oct\Raf\DSC_6339.tif,3,3,1,1,4,0,860,1116,821,1077
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_20Oct\Raf\DSC_6339.tif,3,3,1,1,5,0,734,1014,546,826
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_20Oct\Raf\DSC_6339.tif,3,3,1,1,6,0,642,922,335,615
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_20Oct\Raf\DSC_6339.tif,3,3,1,3,1,0,1870,2098,348,576
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_20Oct\Raf\DSC_6339.tif,3,3,1,3,2,4,1826,2046,681,901
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_20Oct\Raf\DSC_6339.tif,3,3,1,3,3,2,1800,2010,940,1150
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_20Oct\Raf\DSC_6339.tif,3,3,1,3,4,0,2230,2520,847,1137
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_20Oct\Raf\DSC_6339.tif,3,3,1,3,5,0,2194,2510,523,839
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_20Oct\Raf\DSC_6339.tif,3,3,1,3,6,0,2160,2362,325,527
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_20Oct\Raf\DSC_6339.tif,3,3,2,2,1,0,1238,1484,1664,1910
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_20Oct\Raf\DSC_6339.tif,3,3,2,2,2,0,1132,1432,1873,2173
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_20Oct\Raf\DSC_6339.tif,3,3,2,2,3,3,1212,1440,2222,2450
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_20Oct\Raf\DSC_6339.tif,3,3,2,2,4,3,1606,1862,2203,2459
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_20Oct\Raf\DSC_6339.tif,3,3,2,2,5,0,1520,1844,1857,2181
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_20Oct\Raf\DSC_6339.tif,3,3,2,2,6,0,1510,1730,1668,1888
