img,maxrow,maxcol,row,col,pos,score,x1,x2,y1,y2
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_20Oct\Yuxuan\DSC_5087.TIF,3,3,3,3,2,4,2107,2391,3182,3466
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_20Oct\Yuxuan\DSC_5087.TIF,3,3,3,3,3,2,2064,2380,3581,3897
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_20Oct\Yuxuan\DSC_5087.TIF,3,3,3,3,4,4,2738,3044,3434,3740
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_20Oct\Yuxuan\DSC_5087.TIF,3,3,3,3,6,3,2592,2834,2824,3066
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_20Oct\Yuxuan\DSC_6337.tif,3,3,1,1,1,0,296,570,316,590
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_20Oct\Yuxuan\DSC_6337.tif,3,3,1,1,2,0,232,486,548,802
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_20Oct\Yuxuan\DSC_6337.tif,3,3,1,1,3,2,264,528,922,1186
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_20Oct\Yuxuan\DSC_6337.tif,3,3,1,1,4,2,733,943,938,1148
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_20Oct\Yuxuan\DSC_6337.tif,3,3,1,1,5,0,706,948,601,843
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_20Oct\Yuxuan\DSC_6337.tif,3,3,1,1,6,0,611,875,296,560
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_20Oct\Yuxuan\DSC_6337.tif,3,3,1,3,1,0,1897,2171,496,770
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_20Oct\Yuxuan\DSC_6337.tif,3,3,1,3,2,0,1834,2118,818,1102
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_20Oct\Yuxuan\DSC_6337.tif,3,3,1,3,3,0,1864,2086,1138,1360
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_20Oct\Yuxuan\DSC_6337.tif,3,3,1,3,4,1,2202,2434,1027,1259
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_20Oct\Yuxuan\DSC_6337.tif,3,3,1,3,5,2,2201,2413,790,1002
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_20Oct\Yuxuan\DSC_6337.tif,3,3,1,3,6,0,2154,2408,516,770
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_20Oct\Yuxuan\DSC_6337.tif,3,3,2,2,1,0,1144,1374,1676,1906
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_20Oct\Yuxuan\DSC_6337.tif,3,3,2,2,2,0,1032,1286,1890,2144
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_20Oct\Yuxuan\DSC_6337.tif,3,3,2,2,3,0,980,1232,2150,2402
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_20Oct\Yuxuan\DSC_6337.tif,3,3,2,2,4,0,1360,1612,2170,2422
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_20Oct\Yuxuan\DSC_6337.tif,3,3,2,2,5,4,1397,1649,1928,2180
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_20Oct\Yuxuan\DSC_6337.tif,3,3,2,2,6,5,1380,1528,1780,1928
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_20Oct\Yuxuan\DSC_6337.tif,3,3,3,1,1,3,628,806,2960,3138
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_20Oct\Yuxuan\DSC_6337.tif,3,3,3,1,2,0,480,754,3138,3412
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_20Oct\Yuxuan\DSC_6337.tif,3,3,3,1,3,0,385,637,3402,3654
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_20Oct\Yuxuan\DSC_6337.tif,3,3,3,1,4,0,770,1022,3423,3675
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_20Oct\Yuxuan\DSC_6337.tif,3,3,3,1,5,0,822,1054,3171,3403
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_20Oct\Yuxuan\DSC_6337.tif,3,3,3,1,6,4,827,985,3002,3160
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_20Oct\Yuxuan\DSC_6337.tif,3,3,3,3,1,5,1823,2013,2886,3076
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_20Oct\Yuxuan\DSC_6337.tif,3,3,3,3,2,5,1728,1960,3086,3318
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_20Oct\Yuxuan\DSC_6337.tif,3,3,3,3,3,0,1748,1960,3333,3545
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_20Oct\Yuxuan\DSC_6337.tif,3,3,3,3,4,0,2222,2464,3218,3460
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_20Oct\Yuxuan\DSC_6337.tif,3,3,3,3,5,0,2128,2360,2934,3166
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_20Oct\Yuxuan\DSC_6337.tif,3,3,3,3,6,0,2081,2281,2738,2938
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_20Oct\Yuxuan\DSC_6340.tif,3,3,1,1,1,6,402,580,444,622
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_20Oct\Yuxuan\DSC_6340.tif,3,3,1,1,2,0,286,560,633,907
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_20Oct\Yuxuan\DSC_6340.tif,3,3,1,1,3,0,370,654,996,1280
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_20Oct\Yuxuan\DSC_6340.tif,3,3,1,1,4,0,737,991,822,1076
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_20Oct\Yuxuan\DSC_6340.tif,3,3,1,1,5,0,664,886,559,781
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_20Oct\Yuxuan\DSC_6340.tif,3,3,1,1,6,5,627,795,402,570
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_20Oct\Yuxuan\DSC_6340.tif,3,3,1,3,1,5,1644,1812,597,765
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_20Oct\Yuxuan\DSC_6340.tif,3,3,1,3,2,5,1507,1707,728,928
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_20Oct\Yuxuan\DSC_6340.tif,3,3,1,3,3,0,1586,1776,928,1118
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_20Oct\Yuxuan\DSC_6340.tif,3,3,1,3,4,0,1918,2192,886,1160
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_20Oct\Yuxuan\DSC_6340.tif,3,3,1,3,5,0,1950,2150,702,902
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_20Oct\Yuxuan\DSC_6340.tif,3,3,1,3,6,0,1844,2064,428,648
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_20Oct\Yuxuan\DSC_6340.tif,3,3,2,2,1,0,1148,1380,1802,2034
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_20Oct\Yuxuan\DSC_6340.tif,3,3,2,2,2,5,1160,1360,2033,2233
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_20Oct\Yuxuan\DSC_6340.tif,3,3,2,2,3,4,1143,1333,2254,2444
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_20Oct\Yuxuan\DSC_6340.tif,3,3,2,2,4,0,1538,1802,2233,2497
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_20Oct\Yuxuan\DSC_6340.tif,3,3,2,2,5,0,1528,1728,1960,2160
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_20Oct\Yuxuan\DSC_6340.tif,3,3,2,2,6,0,1486,1686,1706,1906
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_20Oct\Yuxuan\DSC_6340.tif,3,3,3,1,1,0,323,543,3034,3254
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_20Oct\Yuxuan\DSC_6340.tif,3,3,3,1,3,5,338,548,3466,3676
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_20Oct\Yuxuan\DSC_6340.tif,3,3,3,1,4,5,611,823,3412,3624
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_20Oct\Yuxuan\DSC_6340.tif,3,3,3,1,5,0,612,812,3181,3381
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_20Oct\Yuxuan\DSC_6340.tif,3,3,3,1,6,0,532,712,3002,3182
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_20Oct\Yuxuan\DSC_6340.tif,3,3,3,3,1,0,2076,2350,2860,3134
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_20Oct\Yuxuan\DSC_6340.tif,3,3,3,3,2,0,2022,2244,3107,3329
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_20Oct\Yuxuan\DSC_6340.tif,3,3,3,3,3,0,2013,2223,3402,3612
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_20Oct\Yuxuan\DSC_6340.tif,3,3,3,3,4,3,2497,2729,3328,3560
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_20Oct\Yuxuan\DSC_6340.tif,3,3,3,3,5,4,2454,2666,3102,3314
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_20Oct\Yuxuan\DSC_6340.tif,3,3,3,3,6,0,2422,2602,2949,3129
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_20Oct\Yuxuan\DSC_6619.tif,3,3,1,1,1,4,496,706,533,743
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_20Oct\Yuxuan\DSC_6619.tif,3,3,1,1,2,4,412,664,844,1096
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_20Oct\Yuxuan\DSC_6619.tif,3,3,1,1,3,0,412,644,1159,1391
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_20Oct\Yuxuan\DSC_6619.tif,3,3,1,1,4,0,1002,1232,1097,1327
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_20Oct\Yuxuan\DSC_6619.tif,3,3,1,1,5,0,918,1160,759,1001
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_20Oct\Yuxuan\DSC_6619.tif,3,3,1,1,6,0,812,1032,486,706
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_20Oct\Yuxuan\DSC_6619.tif,3,3,1,3,1,0,1959,2181,706,928
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_20Oct\Yuxuan\DSC_6619.tif,3,3,1,3,2,3,1918,2160,1011,1253
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_20Oct\Yuxuan\DSC_6619.tif,3,3,1,3,3,2,1992,2234,1259,1501
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_20Oct\Yuxuan\DSC_6619.tif,3,3,1,3,4,0,2518,2792,1081,1355
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_20Oct\Yuxuan\DSC_6619.tif,3,3,1,3,5,0,2496,2718,785,1007
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_20Oct\Yuxuan\DSC_6619.tif,3,3,1,3,6,0,2254,2496,549,791
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_20Oct\Yuxuan\DSC_6619.tif,3,3,2,2,1,0,1464,1622,1944,2102
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_20Oct\Yuxuan\DSC_6619.tif,3,3,2,2,2,0,1338,1528,2180,2370
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_20Oct\Yuxuan\DSC_6619.tif,3,3,2,2,3,3,1580,1580,2676,2676
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_20Oct\Yuxuan\DSC_6619.tif,3,3,2,2,4,4,1760,1992,2364,2596
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_20Oct\Yuxuan\DSC_6619.tif,3,3,2,2,5,0,1770,1992,2096,2318
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_20Oct\Yuxuan\DSC_6619.tif,3,3,2,2,6,0,1738,1950,1875,2087
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_20Oct\Yuxuan\DSC_6619.tif,3,3,3,1,1,0,770,1032,3256,3518
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_20Oct\Yuxuan\DSC_6619.tif,3,3,3,1,2,0,696,990,3540,3834
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_20Oct\Yuxuan\DSC_6619.tif,3,3,3,1,3,0,644,928,3828,4112
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_20Oct\Yuxuan\DSC_6619.tif,3,3,3,1,4,2,1118,1360,3797,4039
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_20Oct\Yuxuan\DSC_6619.tif,3,3,3,1,5,4,1064,1306,3565,3807
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_20Oct\Yuxuan\DSC_6619.tif,3,3,3,1,6,3,1054,1254,3397,3597
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_20Oct\Yuxuan\DSC_6619.tif,3,3,3,3,1,0,2064,2308,3006,3250
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_20Oct\Yuxuan\DSC_6619.tif,3,3,3,3,2,0,1960,2244,3281,3565
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_20Oct\Yuxuan\DSC_6619.tif,3,3,3,3,3,0,1992,2254,3645,3907
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_20Oct\Yuxuan\DSC_6619.tif,3,3,3,3,4,0,2538,2792,3513,3767
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_20Oct\Yuxuan\DSC_6619.tif,3,3,3,3,5,4,2508,2728,3219,3439
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_20Oct\Yuxuan\DSC_6619.tif,3,3,3,3,6,4,2413,2633,2918,3138
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_20Oct\Yuxuan\DSC_7491.TIF,3,3,1,2,1,5,1548,1748,801,1001
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_20Oct\Yuxuan\DSC_7491.TIF,3,3,1,2,2,5,1412,1612,1006,1206
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_20Oct\Yuxuan\DSC_7491.TIF,3,3,1,2,3,5,1454,1654,1296,1496
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_20Oct\Yuxuan\DSC_7491.TIF,3,3,1,2,4,4,1928,2170,1276,1518
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_20Oct\Yuxuan\DSC_7491.TIF,3,3,1,2,5,5,1913,2123,1022,1232
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_20Oct\Yuxuan\DSC_7491.TIF,3,3,1,2,6,5,1812,2044,796,1028
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_20Oct\Yuxuan\DSC_7491.TIF,3,3,2,1,1,6,896,1076,1991,2171
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_20Oct\Yuxuan\DSC_7491.TIF,3,3,2,1,2,5,770,1022,2202,2454
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_20Oct\Yuxuan\DSC_7491.TIF,3,3,2,1,3,5,854,1076,2475,2697
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_20Oct\Yuxuan\DSC_7491.TIF,3,3,2,1,4,4,1227,1471,2464,2708
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_20Oct\Yuxuan\DSC_7491.TIF,3,3,2,1,5,4,1232,1486,2128,2382
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_20Oct\Yuxuan\DSC_7491.TIF,3,3,2,1,6,4,1118,1318,1934,2134
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_20Oct\Yuxuan\DSC_7491.TIF,3,3,2,3,1,3,2254,2422,2118,2286
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_20Oct\Yuxuan\DSC_7491.TIF,3,3,2,3,2,4,2112,2344,2328,2560
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_20Oct\Yuxuan\DSC_7491.TIF,3,3,2,3,3,3,2150,2350,2612,2812
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_20Oct\Yuxuan\DSC_7491.TIF,3,3,2,3,4,3,2654,2918,2538,2802
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_20Oct\Yuxuan\DSC_7491.TIF,3,3,2,3,5,4,2739,2949,2286,2496
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_20Oct\Yuxuan\DSC_7491.TIF,3,3,2,3,6,5,2508,2728,2076,2296
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_20Oct\Yuxuan\DSC_7491.TIF,3,3,3,1,1,4,560,748,3492,3680
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_20Oct\Yuxuan\DSC_7491.TIF,3,3,3,1,2,3,495,665,3728,3898
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_20Oct\Yuxuan\DSC_7491.TIF,3,3,3,1,3,3,548,790,3897,4139
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_20Oct\Yuxuan\DSC_7491.TIF,3,3,3,1,4,3,1022,1264,3871,4113
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_20Oct\Yuxuan\DSC_7491.TIF,3,3,3,1,5,4,980,1190,3619,3829
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_20Oct\Yuxuan\DSC_7491.TIF,3,3,3,1,6,6,764,976,3370,3582
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_20Oct\Yuxuan\DSC_7491.TIF,3,3,3,3,1,4,2222,2454,3297,3529
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_20Oct\Yuxuan\DSC_7491.TIF,3,3,3,3,2,5,2064,2308,3654,3898
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_20Oct\Yuxuan\DSC_7491.TIF,3,3,3,3,3,4,2086,2308,4023,4245
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_20Oct\Yuxuan\DSC_7491.TIF,3,3,3,3,4,4,2718,2876,3929,4087
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_20Oct\Yuxuan\DSC_7491.TIF,3,3,3,3,5,5,2612,2834,3643,3865
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_20Oct\Yuxuan\DSC_7491.TIF,3,3,3,3,6,5,2508,2696,3382,3570
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_20Oct\Yuxuan\DSC_7493.TIF,3,3,1,2,1,1,1333,1565,674,906
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_20Oct\Yuxuan\DSC_7493.TIF,3,3,1,2,2,2,1275,1591,938,1254
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_20Oct\Yuxuan\DSC_7493.TIF,3,3,1,2,3,0,1276,1518,1338,1580
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_20Oct\Yuxuan\DSC_7493.TIF,3,3,1,2,4,0,1792,2086,1207,1501
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_20Oct\Yuxuan\DSC_7493.TIF,3,3,1,2,5,0,1728,1980,880,1132
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_20Oct\Yuxuan\DSC_7493.TIF,3,3,1,2,6,0,1644,1834,674,864
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_20Oct\Yuxuan\DSC_7493.TIF,3,3,2,1,1,0,664,918,1669,1923
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_20Oct\Yuxuan\DSC_7493.TIF,3,3,2,1,2,0,570,802,1944,2176
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_20Oct\Yuxuan\DSC_7493.TIF,3,3,2,1,3,0,543,785,2234,2476
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_20Oct\Yuxuan\DSC_7493.TIF,3,3,2,1,4,2,1054,1402,2254,2602
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_20Oct\Yuxuan\DSC_7493.TIF,3,3,2,1,5,2,1002,1286,1886,2170
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_20Oct\Yuxuan\DSC_7493.TIF,3,3,2,1,6,2,979,1191,1664,1876
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_20Oct\Yuxuan\DSC_7493.TIF,3,3,2,3,1,1,2060,2344,1834,2118
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_20Oct\Yuxuan\DSC_7493.TIF,3,3,2,3,2,1,2007,2259,2212,2464
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_20Oct\Yuxuan\DSC_7493.TIF,3,3,2,3,3,1,2018,2270,2486,2738
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_20Oct\Yuxuan\DSC_7493.TIF,3,3,2,3,4,0,2580,2812,2470,2702
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_20Oct\Yuxuan\DSC_7493.TIF,3,3,2,3,5,0,2592,2854,2071,2333
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_20Oct\Yuxuan\DSC_7493.TIF,3,3,2,3,6,0,2418,2660,1760,2002
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_20Oct\Yuxuan\DSC_7493.TIF,3,3,3,2,1,0,864,1148,3076,3360
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_20Oct\Yuxuan\DSC_7493.TIF,3,3,3,2,2,0,764,1028,3454,3718
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_20Oct\Yuxuan\DSC_7493.TIF,3,3,3,2,3,0,775,1037,3782,4044
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_20Oct\Yuxuan\DSC_7493.TIF,3,3,3,2,4,1,1286,1580,3676,3970
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_20Oct\Yuxuan\DSC_7493.TIF,3,3,3,2,5,2,1296,1538,3387,3629
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_20Oct\Yuxuan\DSC_7493.TIF,3,3,3,2,6,3,1201,1465,3086,3350
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_20Oct\Yuxuan\DSC_7583.TIF,3,3,1,2,1,0,1592,1918,206,532
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_20Oct\Yuxuan\DSC_7583.TIF,3,3,1,2,2,0,1464,1728,601,865
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_20Oct\Yuxuan\DSC_7583.TIF,3,3,1,2,3,0,1497,1813,896,1212
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_20Oct\Yuxuan\DSC_7583.TIF,3,3,1,2,4,0,2222,2528,933,1239
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_20Oct\Yuxuan\DSC_7583.TIF,3,3,1,2,5,0,2096,2464,470,838
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_20Oct\Yuxuan\DSC_7583.TIF,3,3,1,2,6,0,1918,2180,239,501
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_20Oct\Yuxuan\DSC_7583.TIF,3,3,2,1,1,0,807,1059,1318,1570
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_20Oct\Yuxuan\DSC_7583.TIF,3,3,2,1,2,0,638,880,1644,1886
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_20Oct\Yuxuan\DSC_7583.TIF,3,3,2,1,3,0,632,886,2028,2282
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_20Oct\Yuxuan\DSC_7583.TIF,3,3,2,1,4,0,1212,1486,1886,2160
