img,maxrow,maxcol,row,col,pos,score,x1,x2,y1,y2
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_5May\Caroline\_DSC1647.tif,4,4,1,2,6,0,2258,2476,555,773
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_5May\Caroline\_DSC1647.tif,4,4,1,2,7,4,2216,2354,427,565
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_5May\Caroline\_DSC1647.tif,4,4,1,2,8,3,2144,2280,298,434
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_5May\Caroline\_DSC1647.tif,4,4,1,3,1,4,3071,3267,234,430
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_5May\Caroline\_DSC1647.tif,4,4,1,3,2,4,3010,3184,372,546
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_5May\Caroline\_DSC1647.tif,4,4,1,3,3,0,2984,3164,551,731
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_5May\Caroline\_DSC1647.tif,4,4,1,3,4,4,2952,3152,734,934
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_5May\Caroline\_DSC1647.tif,4,4,1,3,5,3,3280,3476,794,990
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_5May\Caroline\_DSC1647.tif,4,4,1,3,6,4,3342,3518,621,797
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_5May\Caroline\_DSC1647.tif,4,4,1,3,7,0,3295,3513,392,610
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_5May\Caroline\_DSC1647.tif,4,4,1,3,8,4,3238,3416,237,415
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_5May\Caroline\_DSC1647.tif,4,4,1,4,1,3,3924,4104,202,382
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_5May\Caroline\_DSC1647.tif,4,4,1,4,2,3,3898,4084,344,530
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_5May\Caroline\_DSC1647.tif,4,4,1,4,3,0,3776,4010,450,684
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_5May\Caroline\_DSC1647.tif,4,4,1,4,4,4,3776,3966,668,858
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_5May\Caroline\_DSC1647.tif,4,4,1,4,5,2,4136,4358,707,929
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_5May\Caroline\_DSC1647.tif,4,4,1,4,6,3,4213,4381,562,730
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_5May\Caroline\_DSC1647.tif,4,4,1,4,7,0,4178,4374,397,593
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_5May\Caroline\_DSC1647.tif,4,4,1,4,8,4,4113,4281,234,402
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_5May\Caroline\_DSC1647.tif,4,4,2,1,1,4,1243,1401,1180,1338
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_5May\Caroline\_DSC1647.tif,4,4,2,1,2,4,1148,1376,1267,1495
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_5May\Caroline\_DSC1647.tif,4,4,2,1,3,4,1148,1322,1434,1608
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_5May\Caroline\_DSC1647.tif,4,4,2,1,4,1,1234,1382,1566,1714
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_5May\Caroline\_DSC1647.tif,4,4,2,1,5,3,1392,1572,1552,1732
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_5May\Caroline\_DSC1647.tif,4,4,2,1,6,4,1482,1688,1432,1638
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_5May\Caroline\_DSC1647.tif,4,4,2,1,7,4,1466,1624,1312,1470
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_5May\Caroline\_DSC1647.tif,4,4,2,1,8,3,1385,1545,1174,1334
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_5May\Caroline\_DSC1647.tif,4,4,2,2,1,5,1990,2142,1142,1294
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_5May\Caroline\_DSC1647.tif,4,4,2,2,2,4,1910,2052,1270,1412
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_5May\Caroline\_DSC1647.tif,4,4,2,2,3,3,1894,2084,1389,1579
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_5May\Caroline\_DSC1647.tif,4,4,2,2,4,0,1888,2116,1581,1809
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_5May\Caroline\_DSC1647.tif,4,4,2,2,5,3,2206,2376,1529,1699
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_5May\Caroline\_DSC1647.tif,4,4,2,2,6,3,2267,2457,1370,1560
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_5May\Caroline\_DSC1647.tif,4,4,2,2,7,3,2212,2360,1251,1399
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_5May\Caroline\_DSC1647.tif,4,4,2,2,8,1,2126,2290,1130,1294
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_5May\Caroline\_DSC1647.tif,4,4,2,3,1,1,3012,3182,1100,1270
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_5May\Caroline\_DSC1647.tif,4,4,2,3,2,4,2926,3120,1234,1428
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_5May\Caroline\_DSC1647.tif,4,4,2,3,3,4,2904,3078,1400,1574
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_5May\Caroline\_DSC1647.tif,4,4,2,3,4,4,2872,3084,1592,1804
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_5May\Caroline\_DSC1647.tif,4,4,2,3,5,0,3264,3476,1661,1873
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_5May\Caroline\_DSC1647.tif,4,4,2,3,6,4,3348,3538,1463,1653
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_5May\Caroline\_DSC1647.tif,4,4,2,3,7,4,3310,3504,1292,1486
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_5May\Caroline\_DSC1647.tif,4,4,2,3,8,4,3205,3401,1112,1308
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_5May\Caroline\_DSC1647.tif,4,4,2,4,1,0,3946,4104,1091,1249
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_5May\Caroline\_DSC1647.tif,4,4,2,4,2,4,3856,4014,1226,1384
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_5May\Caroline\_DSC1647.tif,4,4,2,4,3,3,3803,4019,1382,1598
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_5May\Caroline\_DSC1647.tif,4,4,2,4,4,3,3846,4062,1572,1788
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_5May\Caroline\_DSC1647.tif,4,4,2,4,5,0,4162,4400,1579,1817
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_5May\Caroline\_DSC1647.tif,4,4,2,4,6,4,4204,4410,1397,1603
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_5May\Caroline\_DSC1647.tif,4,4,2,4,7,3,4142,4332,1209,1399
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_5May\Caroline\_DSC1647.tif,4,4,2,4,8,3,4104,4268,1077,1241
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_5May\Caroline\_DSC1647.tif,4,4,3,1,1,4,1204,1372,1868,2036
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_5May\Caroline\_DSC1647.tif,4,4,3,1,2,1,1135,1299,2032,2196
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_5May\Caroline\_DSC1647.tif,4,4,3,1,3,4,1084,1302,2185,2403
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_5May\Caroline\_DSC1647.tif,4,4,3,1,4,3,1128,1376,2354,2602
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_5May\Caroline\_DSC1647.tif,4,4,3,1,5,4,1500,1700,2402,2602
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_5May\Caroline\_DSC1647.tif,4,4,3,1,6,0,1492,1736,2168,2412
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_5May\Caroline\_DSC1647.tif,4,4,3,1,7,4,1418,1634,1987,2203
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_5May\Caroline\_DSC1647.tif,4,4,3,1,8,4,1392,1534,1836,1978
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_5May\Caroline\_DSC1647.tif,4,4,3,2,1,3,2018,2156,1952,2090
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_5May\Caroline\_DSC1647.tif,4,4,3,2,2,0,1962,2110,2055,2203
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_5May\Caroline\_DSC1647.tif,4,4,3,2,3,2,2006,2168,2165,2327
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_5May\Caroline\_DSC1647.tif,4,4,3,2,4,2,1961,2129,2344,2512
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_5May\Caroline\_DSC1647.tif,4,4,3,2,5,1,2222,2364,2445,2587
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_5May\Caroline\_DSC1647.tif,4,4,3,2,6,0,2275,2439,2270,2434
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_5May\Caroline\_DSC1647.tif,4,4,3,2,7,3,2212,2392,2087,2267
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_5May\Caroline\_DSC1647.tif,4,4,3,2,8,4,2164,2328,1918,2082
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_5May\Caroline\_DSC1647.tif,4,4,3,3,1,4,3000,3184,2016,2200
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_5May\Caroline\_DSC1647.tif,4,4,3,3,2,4,2927,3097,2190,2360
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_5May\Caroline\_DSC1647.tif,4,4,3,3,3,0,2852,3058,2359,2565
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_5May\Caroline\_DSC1647.tif,4,4,3,3,4,4,2814,3010,2582,2778
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_5May\Caroline\_DSC1647.tif,4,4,3,3,5,4,3194,3444,2578,2828
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_5May\Caroline\_DSC1647.tif,4,4,3,3,6,4,3311,3507,2412,2608
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_5May\Caroline\_DSC1647.tif,4,4,3,3,7,0,3271,3467,2196,2392
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_5May\Caroline\_DSC1647.tif,4,4,3,3,8,4,3200,3380,2036,2216
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_5May\Caroline\_DSC1647.tif,4,4,3,4,1,4,3917,4091,1994,2168
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_5May\Caroline\_DSC1647.tif,4,4,3,4,2,4,3813,3999,2126,2312
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_5May\Caroline\_DSC1647.tif,4,4,3,4,3,0,3720,3916,2274,2470
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_5May\Caroline\_DSC1647.tif,4,4,3,4,4,5,3761,3993,2476,2708
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_5May\Caroline\_DSC1647.tif,4,4,3,4,5,3,4056,4278,2471,2693
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_5May\Caroline\_DSC1647.tif,4,4,3,4,6,5,4165,4375,2318,2528
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_5May\Caroline\_DSC1647.tif,4,4,3,4,7,0,4162,4368,2127,2333
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_5May\Caroline\_DSC1647.tif,4,4,3,4,8,5,4103,4263,1978,2138
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_5May\Caroline\_DSC1647.tif,4,4,4,1,1,4,1256,1442,2750,2936
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_5May\Caroline\_DSC1647.tif,4,4,4,1,2,6,1180,1386,2889,3095
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_5May\Caroline\_DSC1647.tif,4,4,4,1,3,3,1116,1360,3105,3349
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_5May\Caroline\_DSC1647.tif,4,4,4,1,4,1,1116,1386,3301,3571
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_5May\Caroline\_DSC1647.tif,4,4,4,1,5,4,1460,1672,3282,3494
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_5May\Caroline\_DSC1647.tif,4,4,4,1,6,4,1576,1778,3105,3307
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_5May\Caroline\_DSC1647.tif,4,4,4,1,7,4,1521,1753,2910,3142
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_5May\Caroline\_DSC1647.tif,4,4,4,1,8,0,1418,1646,2742,2970
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_5May\Caroline\_DSC1647.tif,4,4,4,2,1,6,2132,2290,2780,2938
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_5May\Caroline\_DSC1647.tif,4,4,4,2,2,5,2048,2206,2875,3033
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_5May\Caroline\_DSC1647.tif,4,4,4,2,3,4,2016,2180,3020,3184
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_5May\Caroline\_DSC1647.tif,4,4,4,2,4,1,1984,2174,3227,3417
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_5May\Caroline\_DSC1647.tif,4,4,4,2,5,5,2364,2496,3194,3326
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_5May\Caroline\_DSC1647.tif,4,4,4,2,6,5,2312,2486,3042,3216
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_5May\Caroline\_DSC1647.tif,4,4,4,2,7,4,2274,2460,2879,3065
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_5May\Caroline\_DSC1647.tif,4,4,4,2,8,0,2274,2438,2751,2915
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_5May\Caroline\_DSC1647.tif,4,4,4,3,1,0,3090,3248,2873,3031
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_5May\Caroline\_DSC1647.tif,4,4,4,3,2,5,3000,3152,2976,3128
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_5May\Caroline\_DSC1647.tif,4,4,4,3,3,3,2910,3062,3116,3268
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_5May\Caroline\_DSC1647.tif,4,4,4,3,4,2,2866,3062,3279,3475
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_5May\Caroline\_DSC1647.tif,4,4,4,3,5,0,3248,3416,3346,3514
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_5May\Caroline\_DSC1647.tif,4,4,4,3,6,4,3300,3470,3197,3367
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_5May\Caroline\_DSC1647.tif,4,4,4,3,7,4,3274,3422,3030,3178
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_5May\Caroline\_DSC1647.tif,4,4,4,3,8,4,3227,3369,2894,3036
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_5May\Caroline\_DSC1647.tif,4,4,4,4,1,2,3805,3969,2882,3046
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_5May\Caroline\_DSC1647.tif,4,4,4,4,2,4,3744,3936,3038,3230
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_5May\Caroline\_DSC1647.tif,4,4,4,4,3,4,3750,3920,3189,3359
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_5May\Caroline\_DSC1647.tif,4,4,4,4,4,4,3816,4012,3306,3502
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_5May\Caroline\_DSC1647.tif,4,4,4,4,5,0,4046,4268,3274,3496
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_5May\Caroline\_DSC1647.tif,4,4,4,4,6,5,4167,4395,3110,3338
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_5May\Caroline\_DSC1647.tif,4,4,4,4,7,5,4115,4295,2962,3142
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_5May\Caroline\_DSC1647.tif,4,4,4,4,8,4,3982,4162,2835,3015
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_5May\Caroline\_DSC1648.tif,4,4,1,1,1,0,1270,1428,355,513
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_5May\Caroline\_DSC1648.tif,4,4,1,1,2,5,1234,1402,528,696
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_5May\Caroline\_DSC1648.tif,4,4,1,1,3,3,1148,1360,616,828
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_5May\Caroline\_DSC1648.tif,4,4,1,1,4,2,1257,1389,800,932
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_5May\Caroline\_DSC1648.tif,4,4,1,1,5,1,1518,1688,826,996
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_5May\Caroline\_DSC1648.tif,4,4,1,1,6,3,1560,1740,652,832
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_5May\Caroline\_DSC1648.tif,4,4,1,1,7,3,1508,1688,495,675
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_5May\Caroline\_DSC1648.tif,4,4,1,1,8,4,1412,1592,358,538
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_5May\Caroline\_DSC1648.tif,4,4,1,2,1,2,2074,2244,333,503
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_5May\Caroline\_DSC1648.tif,4,4,1,2,2,4,2010,2196,468,654
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_5May\Caroline\_DSC1648.tif,4,4,1,2,3,4,1958,2148,652,842
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_5May\Caroline\_DSC1648.tif,4,4,1,2,4,4,2074,2274,795,995
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_5May\Caroline\_DSC1648.tif,4,4,1,2,5,0,2328,2540,799,1011
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_5May\Caroline\_DSC1648.tif,4,4,1,2,6,4,2406,2592,654,840
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_5May\Caroline\_DSC1648.tif,4,4,1,2,7,3,2354,2550,460,656
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_5May\Caroline\_DSC1648.tif,4,4,1,2,8,4,2239,2431,312,504
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_5May\Caroline\_DSC1648.tif,4,4,1,3,1,4,3068,3258,282,472
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_5May\Caroline\_DSC1648.tif,4,4,1,3,2,1,2968,3194,446,672
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_5May\Caroline\_DSC1648.tif,4,4,1,3,3,4,2920,3116,620,816
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_5May\Caroline\_DSC1648.tif,4,4,1,3,4,3,2972,3200,778,1006
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_5May\Caroline\_DSC1648.tif,4,4,1,3,5,4,3314,3508,758,952
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_5May\Caroline\_DSC1648.tif,4,4,1,3,6,1,3340,3546,572,778
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_5May\Caroline\_DSC1648.tif,4,4,1,3,7,4,3324,3488,434,598
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_5May\Caroline\_DSC1648.tif,4,4,1,3,8,4,3264,3406,329,471
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_5May\Caroline\_DSC1648.tif,4,4,1,4,1,5,3946,4110,305,469
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_5May\Caroline\_DSC1648.tif,4,4,1,4,2,2,3846,4036,469,659
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_5May\Caroline\_DSC1648.tif,4,4,1,4,3,3,3763,3949,656,842
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_5May\Caroline\_DSC1648.tif,4,4,1,4,4,2,3792,4014,834,1056
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_5May\Caroline\_DSC1648.tif,4,4,1,4,5,3,4094,4310,835,1051
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_5May\Caroline\_DSC1648.tif,4,4,1,4,6,0,4158,4368,623,833
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_5May\Caroline\_DSC1648.tif,4,4,1,4,7,4,4126,4336,459,669
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_5May\Caroline\_DSC1648.tif,4,4,1,4,8,4,4087,4261,324,498
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_5May\Caroline\_DSC1648.tif,4,4,2,1,1,4,1292,1456,1220,1384
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_5May\Caroline\_DSC1648.tif,4,4,2,1,2,4,1122,1328,1328,1534
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_5May\Caroline\_DSC1648.tif,4,4,2,1,3,0,1106,1344,1550,1788
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_5May\Caroline\_DSC1648.tif,4,4,2,1,4,3,1244,1444,1720,1920
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_5May\Caroline\_DSC1648.tif,4,4,2,1,5,2,1502,1768,1680,1946
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_5May\Caroline\_DSC1648.tif,4,4,2,1,6,4,1530,1778,1484,1732
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_5May\Caroline\_DSC1648.tif,4,4,2,1,7,0,1530,1708,1331,1509
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_5May\Caroline\_DSC1648.tif,4,4,2,1,8,4,1434,1614,1174,1354
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_5May\Caroline\_DSC1648.tif,4,4,2,2,1,3,2108,2272,1144,1308
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_5May\Caroline\_DSC1648.tif,4,4,2,2,2,3,2035,2171,1260,1396
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_5May\Caroline\_DSC1648.tif,4,4,2,2,3,1,1975,2145,1412,1582
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_5May\Caroline\_DSC1648.tif,4,4,2,2,4,2,1979,2185,1604,1810
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_5May\Caroline\_DSC1648.tif,4,4,2,2,5,1,2338,2544,1587,1793
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_5May\Caroline\_DSC1648.tif,4,4,2,2,6,3,2325,2505,1376,1556
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_5May\Caroline\_DSC1648.tif,4,4,2,2,7,0,2325,2495,1212,1382
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_5May\Caroline\_DSC1648.tif,4,4,2,2,8,3,2262,2378,1122,1238
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_5May\Caroline\_DSC1648.tif,4,4,2,3,1,4,3107,3245,1244,1382
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_5May\Caroline\_DSC1648.tif,4,4,2,3,2,3,2935,3137,1386,1588
