img,maxrow,maxcol,row,col,pos,score,x1,x2,y1,y2
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_5May\Yuxuan\_DSC0769.tif,3,3,2,1,3,1,1032,1342,2780,3090
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_5May\Yuxuan\_DSC0769.tif,3,3,2,3,4,1,3019,3359,2984,3324
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_5May\Yuxuan\_DSC0769.tif,3,3,2,3,5,1,2999,3293,2634,2928
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_5May\Yuxuan\_DSC0769.tif,3,3,2,3,6,1,2912,3230,2324,2642
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_5May\Yuxuan\_DSC0769.tif,3,3,3,1,1,3,874,1198,3833,4157
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_5May\Yuxuan\_DSC0769.tif,3,3,3,1,2,3,735,1043,4118,4426
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_5May\Yuxuan\_DSC0769.tif,3,3,3,1,3,3,722,1056,4438,4772
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_5May\Yuxuan\_DSC0769.tif,3,3,3,3,4,0,2880,3268,4463,4851
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_5May\Yuxuan\_DSC0769.tif,3,3,3,3,5,1,2904,3252,4106,4454
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_5May\Yuxuan\_DSC0769.tif,3,3,3,3,6,1,2844,3162,3816,4134
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_5May\Yuxuan\_DSC0771.tif,3,3,1,2,1,3,1496,1790,698,992
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_5May\Yuxuan\_DSC0771.tif,3,3,1,2,2,3,1382,1690,965,1273
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_5May\Yuxuan\_DSC0771.tif,3,3,1,2,3,3,1508,1810,1314,1616
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_5May\Yuxuan\_DSC0771.tif,3,3,2,1,1,2,759,1051,2056,2348
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_5May\Yuxuan\_DSC0771.tif,3,3,2,1,2,1,668,922,2336,2590
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_5May\Yuxuan\_DSC0771.tif,3,3,2,1,3,1,734,1052,2602,2920
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_5May\Yuxuan\_DSC0771.tif,3,3,2,3,4,1,2909,3257,2754,3102
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_5May\Yuxuan\_DSC0771.tif,3,3,2,3,5,2,2864,3166,2372,2674
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_5May\Yuxuan\_DSC0771.tif,3,3,2,3,6,3,2753,3093,2000,2340
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_5May\Yuxuan\_DSC0771.tif,3,3,3,1,1,3,815,1163,3610,3958
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_5May\Yuxuan\_DSC0771.tif,3,3,3,1,2,3,754,1064,3927,4237
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_5May\Yuxuan\_DSC0771.tif,3,3,3,1,3,4,818,1032,4284,4498
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_5May\Yuxuan\_DSC0771.tif,3,3,3,3,4,1,2864,3198,4308,4642
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_5May\Yuxuan\_DSC0771.tif,3,3,3,3,5,4,2832,3246,3903,4317
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_5May\Yuxuan\_DSC0771.tif,3,3,3,3,6,3,2730,3062,3702,4034
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_5May\Yuxuan\_DSC1157.TIF,3,3,1,2,1,3,1747,2087,406,746
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_5May\Yuxuan\_DSC1157.TIF,3,3,1,2,4,3,2206,2564,1214,1572
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_5May\Yuxuan\_DSC1157.TIF,3,3,1,2,5,4,2110,2452,770,1112
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_5May\Yuxuan\_DSC1157.TIF,3,3,1,2,6,3,2060,2440,398,778
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_5May\Yuxuan\_DSC1157.TIF,3,3,2,1,2,4,596,952,2028,2384
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_5May\Yuxuan\_DSC1157.TIF,3,3,2,1,4,1,1318,1706,2508,2896
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_5May\Yuxuan\_DSC1157.TIF,3,3,2,1,5,5,1230,1596,2122,2488
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_5May\Yuxuan\_DSC1157.TIF,3,3,2,1,6,3,1124,1410,1762,2048
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_5May\Yuxuan\_DSC1157.TIF,3,3,2,3,2,5,2352,2646,2348,2642
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_5May\Yuxuan\_DSC1157.TIF,3,3,2,3,4,3,2896,3246,2642,2992
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_5May\Yuxuan\_DSC1157.TIF,3,3,2,3,5,3,2848,3166,2293,2611
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_5May\Yuxuan\_DSC1157.TIF,3,3,2,3,6,3,2745,3079,1968,2302
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_5May\Yuxuan\_DSC1157.TIF,3,3,3,1,2,1,851,1159,3872,4180
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_5May\Yuxuan\_DSC1157.TIF,3,3,3,1,4,3,1404,1746,4121,4463
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_5May\Yuxuan\_DSC1157.TIF,3,3,3,1,5,3,1345,1647,3816,4118
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_5May\Yuxuan\_DSC1157.TIF,3,3,3,1,6,3,1222,1596,3466,3840
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_5May\Yuxuan\_DSC1157.TIF,3,3,3,3,1,3,2456,2790,3610,3944
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_5May\Yuxuan\_DSC1157.TIF,3,3,3,3,4,3,2893,3249,4364,4720
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_5May\Yuxuan\_DSC1157.TIF,3,3,3,3,5,5,2800,3206,3915,4321
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_5May\Yuxuan\_DSC1157.TIF,3,3,3,3,6,3,2719,3043,3626,3950
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_5May\Yuxuan\_DSC1159.TIF,3,3,1,2,3,1,1516,1912,854,1250
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_5May\Yuxuan\_DSC1159.TIF,3,3,1,2,4,4,2364,2674,972,1282
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_5May\Yuxuan\_DSC1159.TIF,3,3,1,2,5,1,2298,2622,652,976
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_5May\Yuxuan\_DSC1159.TIF,3,3,1,2,6,0,2202,2520,270,588
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_5May\Yuxuan\_DSC1159.TIF,3,3,2,1,1,0,783,1139,1374,1730
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_5May\Yuxuan\_DSC1159.TIF,3,3,2,1,4,0,1322,1710,2206,2594
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_5May\Yuxuan\_DSC1159.TIF,3,3,2,1,5,0,1361,1655,1786,2080
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_5May\Yuxuan\_DSC1159.TIF,3,3,2,1,6,3,1214,1548,1428,1762
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_5May\Yuxuan\_DSC1159.TIF,3,3,2,3,1,1,2460,2762,1686,1988
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_5May\Yuxuan\_DSC1159.TIF,3,3,2,3,5,0,2816,3214,1936,2334
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_5May\Yuxuan\_DSC1159.TIF,3,3,2,3,6,3,2721,3079,1634,1992
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_5May\Yuxuan\_DSC1159.TIF,3,3,3,1,2,1,730,1072,3661,4003
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_5May\Yuxuan\_DSC1159.TIF,3,3,3,1,5,3,1310,1650,3599,3939
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_5May\Yuxuan\_DSC1159.TIF,3,3,3,1,6,0,1198,1556,3264,3622
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_5May\Yuxuan\_DSC1159.TIF,3,3,3,3,3,3,2150,2524,4291,4665
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_5May\Yuxuan\_DSC1159.TIF,3,3,3,3,4,4,2872,3214,4204,4546
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_5May\Yuxuan\_DSC1159.TIF,3,3,3,3,5,0,2832,3182,3792,4142
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_5May\Yuxuan\_DSC1159.TIF,3,3,3,3,6,0,2674,3054,3396,3776
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_5May\Yuxuan\_DSC1335.TIF,3,3,1,2,1,0,1616,1900,208,492
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_5May\Yuxuan\_DSC1335.TIF,3,3,1,2,3,3,1513,1837,922,1246
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_5May\Yuxuan\_DSC1335.TIF,3,3,1,2,4,1,2174,2468,952,1246
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_5May\Yuxuan\_DSC1335.TIF,3,3,2,1,2,1,556,922,2075,2441
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_5May\Yuxuan\_DSC1335.TIF,3,3,2,1,5,3,1456,1790,1976,2310
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_5May\Yuxuan\_DSC1335.TIF,3,3,2,3,2,1,2286,2594,2325,2633
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_5May\Yuxuan\_DSC1335.TIF,3,3,2,3,4,0,2947,3313,2586,2952
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_5May\Yuxuan\_DSC1335.TIF,3,3,2,3,5,4,2972,3304,2254,2586
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_5May\Yuxuan\_DSC1335.TIF,3,3,2,3,6,0,2760,3094,1920,2254
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_5May\Yuxuan\_DSC1335.TIF,3,3,3,1,1,3,766,1116,3506,3856
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_5May\Yuxuan\_DSC1335.TIF,3,3,3,1,2,0,616,980,3872,4236
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_5May\Yuxuan\_DSC1335.TIF,3,3,3,1,3,0,639,965,4260,4586
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_5May\Yuxuan\_DSC1335.TIF,3,3,3,1,6,1,1219,1567,3412,3760
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_5May\Yuxuan\_DSC1335.TIF,3,3,3,3,1,0,2253,2563,3538,3848
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_5May\Yuxuan\_DSC1335.TIF,3,3,3,3,2,0,2135,2515,3888,4268
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_5May\Yuxuan\_DSC1335.TIF,3,3,3,3,3,3,2206,2642,4284,4720
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_5May\Yuxuan\_DSC1335.TIF,3,3,3,3,4,1,2912,3206,4308,4602
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_5May\Yuxuan\_DSC1804.tif,4,4,1,1,1,0,1275,1423,160,308
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_5May\Yuxuan\_DSC1804.tif,4,4,1,1,2,6,1183,1363,318,498
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_5May\Yuxuan\_DSC1804.tif,4,4,1,1,3,0,1159,1355,456,652
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_5May\Yuxuan\_DSC1804.tif,4,4,1,1,4,6,1257,1415,652,810
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_5May\Yuxuan\_DSC1804.tif,4,4,1,1,5,0,1509,1683,604,778
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_5May\Yuxuan\_DSC1804.tif,4,4,1,1,6,5,1593,1773,450,630
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_5May\Yuxuan\_DSC1804.tif,4,4,1,1,7,0,1502,1704,297,499
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_5May\Yuxuan\_DSC1804.tif,4,4,1,1,8,6,1444,1624,144,324
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_5May\Yuxuan\_DSC1804.tif,4,4,1,2,1,0,1980,2108,138,266
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_5May\Yuxuan\_DSC1804.tif,4,4,1,2,2,3,1965,2103,286,424
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_5May\Yuxuan\_DSC1804.tif,4,4,1,2,3,0,1912,2060,476,624
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_5May\Yuxuan\_DSC1804.tif,4,4,1,2,4,4,2024,2166,562,704
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_5May\Yuxuan\_DSC1804.tif,4,4,1,2,5,0,2246,2394,540,688
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_5May\Yuxuan\_DSC1804.tif,4,4,1,2,6,4,2328,2470,350,492
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_5May\Yuxuan\_DSC1804.tif,4,4,1,2,7,1,2216,2380,204,368
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_5May\Yuxuan\_DSC1804.tif,4,4,1,2,8,5,2145,2283,96,234
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_5May\Yuxuan\_DSC1804.tif,4,4,1,3,1,6,2819,2973,180,334
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_5May\Yuxuan\_DSC1804.tif,4,4,1,3,2,0,2746,2914,326,494
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_5May\Yuxuan\_DSC1804.tif,4,4,1,3,3,4,2737,2913,476,652
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_5May\Yuxuan\_DSC1804.tif,4,4,1,3,4,0,2756,2952,662,858
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_5May\Yuxuan\_DSC1804.tif,4,4,1,3,5,5,3068,3238,678,848
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_5May\Yuxuan\_DSC1804.tif,4,4,1,3,6,0,3120,3268,527,675
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_5May\Yuxuan\_DSC1804.tif,4,4,1,3,7,5,3078,3286,328,536
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_5May\Yuxuan\_DSC1804.tif,4,4,1,3,8,0,3020,3216,128,324
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_5May\Yuxuan\_DSC1804.tif,4,4,1,4,1,6,3713,3857,270,414
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_5May\Yuxuan\_DSC1804.tif,4,4,1,4,2,0,3654,3830,405,581
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_5May\Yuxuan\_DSC1804.tif,4,4,1,4,3,5,3689,3863,588,762
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_5May\Yuxuan\_DSC1804.tif,4,4,1,4,4,0,3785,3949,720,884
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_5May\Yuxuan\_DSC1804.tif,4,4,1,4,5,4,3923,4117,610,804
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_5May\Yuxuan\_DSC1804.tif,4,4,1,4,6,0,3938,4090,462,614
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_5May\Yuxuan\_DSC1804.tif,4,4,1,4,7,4,3962,4126,266,430
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_5May\Yuxuan\_DSC1804.tif,4,4,1,4,8,0,3872,4030,147,305
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_5May\Yuxuan\_DSC1804.tif,4,4,2,1,1,0,1301,1461,1042,1202
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_5May\Yuxuan\_DSC1804.tif,4,4,2,1,2,6,1263,1415,1202,1354
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_5May\Yuxuan\_DSC1804.tif,4,4,2,1,3,0,1164,1360,1381,1577
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_5May\Yuxuan\_DSC1804.tif,4,4,2,1,4,3,1180,1382,1571,1773
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_5May\Yuxuan\_DSC1804.tif,4,4,2,1,5,0,1482,1672,1567,1757
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_5May\Yuxuan\_DSC1804.tif,4,4,2,1,6,4,1488,1688,1376,1576
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_5May\Yuxuan\_DSC1804.tif,4,4,2,1,7,0,1514,1688,1231,1405
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_5May\Yuxuan\_DSC1804.tif,4,4,2,1,8,3,1482,1656,1059,1233
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_5May\Yuxuan\_DSC1804.tif,4,4,2,2,1,0,2176,2304,1148,1276
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_5May\Yuxuan\_DSC1804.tif,4,4,2,2,2,5,2111,2307,1286,1482
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_5May\Yuxuan\_DSC1804.tif,4,4,2,2,3,0,2110,2296,1465,1651
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_5May\Yuxuan\_DSC1804.tif,4,4,2,2,4,5,2256,2436,1592,1772
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_5May\Yuxuan\_DSC1804.tif,4,4,2,2,5,0,2523,2713,1582,1772
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_5May\Yuxuan\_DSC1804.tif,4,4,2,2,6,6,2570,2792,1347,1569
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_5May\Yuxuan\_DSC1804.tif,4,4,2,2,7,0,2523,2703,1222,1402
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_5May\Yuxuan\_DSC1804.tif,4,4,2,2,8,4,2322,2528,1054,1260
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_5May\Yuxuan\_DSC1804.tif,4,4,2,3,1,5,3018,3182,1080,1244
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_5May\Yuxuan\_DSC1804.tif,4,4,2,3,2,0,2920,3094,1225,1399
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_5May\Yuxuan\_DSC1804.tif,4,4,2,3,3,6,2845,3073,1338,1566
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_5May\Yuxuan\_DSC1804.tif,4,4,2,3,4,0,2968,3126,1550,1708
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_5May\Yuxuan\_DSC1804.tif,4,4,2,3,5,4,3200,3380,1511,1691
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_5May\Yuxuan\_DSC1804.tif,4,4,2,3,6,0,3284,3470,1328,1514
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_5May\Yuxuan\_DSC1804.tif,4,4,2,3,7,5,3184,3364,1190,1370
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_5May\Yuxuan\_DSC1804.tif,4,4,2,3,8,0,3178,3338,1058,1218
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_5May\Yuxuan\_DSC1804.tif,4,4,2,4,1,5,3676,3830,1058,1212
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_5May\Yuxuan\_DSC1804.tif,4,4,2,4,2,0,3650,3792,1255,1397
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_5May\Yuxuan\_DSC1804.tif,4,4,2,4,3,6,3579,3805,1382,1608
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_5May\Yuxuan\_DSC1804.tif,4,4,2,4,4,0,3673,3843,1576,1746
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_5May\Yuxuan\_DSC1804.tif,4,4,2,4,5,4,3925,4115,1550,1740
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_5May\Yuxuan\_DSC1804.tif,4,4,2,4,6,0,4030,4226,1336,1532
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_5May\Yuxuan\_DSC1804.tif,4,4,2,4,7,6,3956,4136,1174,1354
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_5May\Yuxuan\_DSC1804.tif,4,4,2,4,8,0,3837,4017,1000,1180
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_5May\Yuxuan\_DSC1804.tif,4,4,3,1,1,3,1357,1495,2132,2270
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_5May\Yuxuan\_DSC1804.tif,4,4,3,1,2,4,1305,1453,2258,2406
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_5May\Yuxuan\_DSC1804.tif,4,4,3,1,3,0,1248,1386,2391,2529
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_5May\Yuxuan\_DSC1804.tif,4,4,3,1,4,6,1354,1492,2529,2667
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_5May\Yuxuan\_DSC1804.tif,4,4,3,1,5,0,1553,1691,2512,2650
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_5May\Yuxuan\_DSC1804.tif,4,4,3,1,6,5,1634,1778,2356,2500
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_5May\Yuxuan\_DSC1804.tif,4,4,3,1,7,0,1598,1736,2232,2370
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_5May\Yuxuan\_DSC1804.tif,4,4,3,1,8,6,1495,1669,2090,2264
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_5May\Yuxuan\_DSC1804.tif,4,4,3,2,1,0,2152,2306,2036,2190
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_5May\Yuxuan\_DSC1804.tif,4,4,3,2,2,4,2034,2188,2164,2318
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_5May\Yuxuan\_DSC1804.tif,4,4,3,2,3,0,2080,2200,2318,2438
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_5May\Yuxuan\_DSC1804.tif,4,4,3,2,4,6,2146,2272,2392,2518
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_5May\Yuxuan\_DSC1804.tif,4,4,3,2,5,0,2301,2407,2434,2540
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_5May\Yuxuan\_DSC1804.tif,4,4,3,2,6,4,2369,2507,2322,2460
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_5May\Yuxuan\_DSC1804.tif,4,4,3,2,7,0,2338,2456,2184,2302
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_5May\Yuxuan\_DSC1804.tif,4,4,3,2,8,6,2282,2430,2042,2190
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_5May\Yuxuan\_DSC1804.tif,4,4,3,3,1,6,3041,3195,1846,2000
